 122,-124.366, 47.09060,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703,    3.703
 123,-124.390, 47.22931,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793,    3.793
 124,-124.415, 47.36802,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889,    3.889
 125,-124.439, 47.50671,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977,    3.977
 126,-124.463, 47.64538,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045,    4.045
 127,-124.488, 47.78404,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085,    4.085
 128,-124.512, 47.92266,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093,    4.093
 129,-124.537, 48.06129,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065,    4.065
 130,-124.562, 48.19989,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002,    4.002
 131,-124.587, 48.33846,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909,    3.909
 132,-124.612, 48.47703,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950,    3.950
 133,-124.637, 48.61556,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020,    4.020
 134,-124.663, 48.75407,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078,    4.078
 135,-124.688, 48.89256,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135,    4.135
 136,-123.868, 45.30202,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320,    4.320
 137,-123.890, 45.44089,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252,    4.252
 138,-123.912, 45.57974,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185,    4.185
 139,-123.934, 45.71860,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117,    4.117
 140,-123.956, 45.85744,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048,    4.048
 141,-123.979, 45.99629,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975,    3.975
 142,-124.001, 46.13512,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899,    3.899
 143,-124.024, 46.27395,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818,    3.818
